timestamp,transforms
1742667113543864986,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667113, nanosec=514111393), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.38991353118617283, y=0.24415538474538254, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0001730129574230538, w=0.9999999850332582)))]"
1742667113577305985,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667113, nanosec=564164541), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.38316884614894314, y=0.24006023953387085, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0001710897048028253, w=0.9999999853641564)))]"
1742667113643875374,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667113, nanosec=614070763), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.3764177887702742, y=0.2359559028372698, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0001528379532032445, w=0.9999999883202799)))]"
1742667113677194059,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667113, nanosec=664029745), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.36967799447635996, y=0.23185271638336413, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00013576974622952432, w=0.9999999907832879)))]"
1742667113744177467,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667113, nanosec=714132263), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.3629405640431298, y=0.22774564966198535, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.00011876433513160915, w=0.9999999929475163)))]"
1742667113777429800,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667113, nanosec=764109967), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.356205499703514, y=0.22363470403481864, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=0.0001019022616923204, w=0.9999999948079645)))]"
1742667113844169819,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667113, nanosec=814513763), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.34947246516498315, y=0.21952043468109836, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=8.52934400901722e-05, w=0.9999999963625146)))]"
1742667113877277522,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667113, nanosec=864109485), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.3427330824721444, y=0.21539695461930392, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=6.855081311689781e-05, w=0.999999997650393)))]"
1742667113943914207,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667113, nanosec=914035763), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.3359871898005467, y=0.21126453249400892, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.315229103748084e-05, w=0.999999998587417)))]"
1742667113977218930,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667113, nanosec=964400967), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.32926110294988187, y=0.20713891474180415, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.86325228588995e-05, w=0.999999999253764)))]"
1742667114044139374,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=14109763), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.3225457631705702, y=0.2030153261336938, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.277376670914639e-05, w=0.9999999997406778)))]"
1742667114077208596,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=64132522), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.31581487465744496, y=0.1988779950163151, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=7.769925983646765e-06, w=0.9999999999698141)))]"
1742667114144101263,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=114037337), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.3090945638298629, y=0.19474297530457305, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-7.05227929425883e-06, w=0.9999999999751327)))]"
1742667114177183189,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=164042559), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.302367592288272, y=0.19059927862807627, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-2.107858744348387e-05, w=0.9999999997778466)))]"
1742667114243964670,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=214076726), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.295642837334716, y=0.18645198565710072, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-3.440353689497476e-05, w=0.9999999994081983)))]"
1742667114277558930,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=263993430), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.2889199594605794, y=0.18230165059535608, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-4.8121502451560815e-05, w=0.9999999988421605)))]"
1742667114343812633,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=314266689), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.28220765469325865, y=0.1781536473271561, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-6.105130970239743e-05, w=0.9999999981363688)))]"
1742667114377170355,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=364057300), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.2755060901732423, y=0.1740077089943331, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-7.395420527753842e-05, w=0.9999999972653878)))]"
1742667114444047300,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=414094355), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.26879771242490647, y=0.169853357726932, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-8.628367064741049e-05, w=0.9999999962775641)))]"
1742667114477147744,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=454556078), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.26208235722820294, y=0.16569086317953624, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00010623018731341344, w=0.9999999943575736)))]"
1742667114510502318,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=504505578), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.25536888407913544, y=0.16152532961240385, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00010562341676545853, w=0.999999994421847)))]"
1742667114577202300,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=554071355), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.24865695527696682, y=0.15735731235813147, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00011802671708391941, w=0.999999993034847)))]"
1742667114610483374,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=604200707), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.24194691221983242, y=0.15318625837914512, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00012872180741110238, w=0.9999999917153481)))]"
1742667114677249781,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=654034429), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.23523875708030875, y=0.14901216902374514, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00013980519174715316, w=0.9999999902272542)))]"
1742667114710548707,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=704536837), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.2285408235220814, y=0.14484099977125173, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00015054562122562406, w=0.9999999886680079)))]"
1742667114777377688,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=754053855), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.22183593244603222, y=0.14066166943258715, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00016184412427700103, w=0.9999999869032397)))]"
1742667114810677670,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=804961911), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.21513293271113537, y=0.13647930584992307, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00017080719787665956, w=0.9999999854124505)))]"
1742667114877233170,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=854082262), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.2084314819382014, y=0.1322944614581535, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00018225962736008501, w=0.9999999833907139)))]"
1742667114910547800,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=904032966), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.20172325796290203, y=0.12810116763646878, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00019064269810136495, w=0.9999999818276807)))]"
1742667114977277874,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667114, nanosec=954339318), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.19502507945960668, y=0.12391108738079308, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002002925609323048, w=0.9999999799414448)))]"
1742667115010556225,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=4059281), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.18832845251017188, y=0.11971852793746157, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00020992402763214357, w=0.9999999779659511)))]"
1742667115077449873,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=54051318), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.18163372301065175, y=0.11552293906789401, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00021791210735000728, w=0.9999999762571564)))]"
1742667115110523503,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=104200133), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.1749492058208172, y=0.11133030317194491, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002264307558079838, w=0.9999999743645561)))]"
1742667115177324336,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=154239725), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.16824910073746452, y=0.10712404939470531, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002346445898266798, w=0.9999999724709578)))]"
1742667115210590466,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=204730336), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.1615593804416522, y=0.1029204781411702, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002421357167470769, w=0.9999999706851469)))]"
1742667115277596410,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=254155614), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.15487986899671494, y=0.09871987208522943, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002505057025251745, w=0.999999968623446)))]"
1742667115312052799,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=304117651), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.14820208568556903, y=0.09451651896484055, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002571330107232935, w=0.9999999669413069)))]"
1742667115377545021,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=354108133), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.14151738417545795, y=0.09030497134871143, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00026401814795324984, w=0.9999999651472081)))]"
1742667115410502114,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=404382855), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.13482559636674646, y=0.08608549796973522, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002708673806284472, w=0.9999999633154304)))]"
1742667115477711744,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=454641503), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.1281441881156116, y=0.08186872766639758, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002772818886713868, w=0.9999999615573764)))]"
1742667115510625503,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=495195262), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.12144705897824265, y=0.07763856821998416, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002888550983096882, w=0.9999999582813652)))]"
1742667115577199281,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=544227299), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.11476877321687026, y=0.07341685172268016, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00028488254229558184, w=0.9999999594209678)))]"
1742667115610481188,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=594157744), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.10816115171876722, y=0.0692363818030494, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00028986512646803574, w=0.9999999579891033)))]"
1742667115677239743,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=644145021), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.10170154291357522, y=0.0651469509355538, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002959230928589424, w=0.9999999562147606)))]"
1742667115710505966,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=694059892), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.09541596086803072, y=0.06116479467844784, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00030178166656681963, w=0.9999999544639119)))]"
1742667115777485169,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=744111095), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.08933886323034325, y=0.05731191844282781, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00030762330095074477, w=0.9999999526839513)))]"
1742667115810678929,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=794229077), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.08351331644913527, y=0.0536158373824351, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.000313682478610187, w=0.99999995080165)))]"
1742667115877195392,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=844136780), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.0780685039986782, y=0.050159118254657034, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0003199562629280059, w=0.9999999488139936)))]"
1742667115910514003,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=894101577), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.07364850424393136, y=0.047319487245133254, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00030403848846056417, w=0.9999999537802977)))]"
1742667115977252651,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=944046354), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.07020046042820606, y=0.045029011922703324, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002744494059884063, w=0.9999999623387611)))]"
1742667116010466706,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667115, nanosec=994107336), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.06754689386384577, y=0.04320572563274985, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00025717932652184614, w=0.9999999669293964)))]"
1742667116077409614,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=44186317), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.06544691276134239, y=0.041714355902231874, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002497253495442579, w=0.9999999688186244)))]"
1742667116110580614,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=94115540), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.0637740422932224, y=0.04048695789969893, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002470335782530482, w=0.9999999694872052)))]"
1742667116177301002,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=144125891), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.06245422589360306, y=0.0394870929258697, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.000245947386505082, w=0.9999999697549411)))]"
1742667116210527799,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=194021151), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.06143965529076552, y=0.03869388888132694, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00024554785118233006, w=0.9999999698531259)))]"
1742667116277266521,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=244194928), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.06071561639022593, y=0.038110054027047834, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00024293281999391097, w=0.9999999704918221)))]"
1742667116310657206,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=294018262), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.06022834224055212, y=0.03770491579967553, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002415099983489586, w=0.99999997083646)))]"
1742667116377156354,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=344091169), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.05987140720403224, y=0.037398891962308264, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00024545046057102503, w=0.9999999698770352)))]"
1742667116410567206,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=394075447), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.059603400988098805, y=0.03716194185033366, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00025151256793159104, w=0.9999999683707136)))]"
1742667116477209743,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=444150632), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.05937682418699169, y=0.036955341511305397, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00026098595782326784, w=0.9999999659431643)))]"
1742667116510483150,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=484156187), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.05919069523142782, y=0.03678027524414042, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.0002727575525484377, w=0.999999962801658)))]"
1742667116543868928,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742667116, nanosec=534077373), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=0.05905131721149109, y=0.0366450474420912, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-0.00027512256280370586, w=0.999999962153787)))]"
