timestamp,header.stamp.sec,header.stamp.nanosec,header.frame_id,status
1742664257840694046,1742664257,840619267,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3004'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='4.999979'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000126'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664258595242121,1742664258,595165788,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='154'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3027'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.133301'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000186'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664258840748973,1742664258,840635954,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3034'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='4.999985'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000092'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664259595260085,1742664259,595176159,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='153'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3057'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.099994'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000033'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664259840711363,1742664259,840624251,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3064'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.000001'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999991'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664260628654630,1742664260,628530055,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='153'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3088'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.099807'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.001137'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664260840790308,1742664260,840651474,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3094'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='4.999824'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.001056'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664261629050113,1742664261,628901593,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='153'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3118'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.100146'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999139'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664261840735751,1742664261,840638695,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3124'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='4.999986'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000082'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664262661943134,1742664262,661862208,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='153'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3149'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.099988'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000068'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664262840788250,1742664262,840647916,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3154'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.000029'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999824'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664263695241176,1742664263,695162934,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='153'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3180'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.099999'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000005'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664263840701321,1742664263,840617802,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3184'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='4.999987'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000080'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664264695259321,1742664264,695193376,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='153'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3210'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.100020'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999881'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664264840750874,1742664264,840630503,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3214'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.000008'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999954'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664265728724121,1742664265,728554212,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='153'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3241'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.100023'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999866'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664265840753277,1742664265,840630999,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3244'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='4.999985'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000093'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664266761968789,1742664266,761844418,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='154'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3272'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.132956'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.002208'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664266840638679,1742664266,840556438,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3274'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='4.999921'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000476'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664267762127784,1742664267,762002450,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='153'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3302'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.100142'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999165'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664267840690341,1742664267,840623155,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3304'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='4.999978'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='30.000130'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664268762302705,1742664268,762084611,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='152'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3332'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.066911'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.998552'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664268840704687,1742664268,840629297,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3334'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.000007'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999957'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664269795377814,1742664269,795339536,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='153'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3363'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.100138'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999186'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664269841133274,1742664269,840960162,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3364'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.000327'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.998040'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664270795540993,1742664270,795336732,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='152'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3393'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.066783'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999313'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
1742664270840729802,1742664270,840648283,,"[diagnostic_msgs.msg.DiagnosticStatus(level=b'\x01', name='ekf_filter_node: Filter diagnostic updater', message='Potentially erroneous data or settings detected for a robot_localization state estimation this->', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='odom0_pose_covariance', value='The covariance at position (14), which corresponds to Z variance, was zero. Thiswill be replaced with a small value to maintain filter stability, but should be corrected at the message origin this->')]), diagnostic_msgs.msg.DiagnosticStatus(level=b'\x00', name='ekf_filter_node: odometry/filtered topic status', message='', hardware_id='none', values=[diagnostic_msgs.msg.KeyValue(key='Events in window', value='150'), diagnostic_msgs.msg.KeyValue(key='Events since startup', value='3394'), diagnostic_msgs.msg.KeyValue(key='Duration of window (s)', value='5.000005'), diagnostic_msgs.msg.KeyValue(key='Actual frequency (Hz)', value='29.999967'), diagnostic_msgs.msg.KeyValue(key='Minimum acceptable frequency (Hz)', value='25.200000'), diagnostic_msgs.msg.KeyValue(key='Maximum acceptable frequency (Hz)', value='35.200000')])]"
