timestamp,transforms
1742663090627771731,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663090, nanosec=603411481), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.432097144165488, y=0.0013595795756167076, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.970273646111318e-05, w=0.9999999982177916)))]"
1742663090661214894,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663090, nanosec=653498271), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4321360410405464, y=0.0013721698248018582, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.948586658033386e-05, w=0.9999999982307158)))]"
1742663090727765643,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663090, nanosec=703422893), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4321747450528823, y=0.0013853409812574135, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.821400520232208e-05, w=0.9999999983055649)))]"
1742663090761122194,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663090, nanosec=753904371), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4322228731661475, y=0.001402527376859182, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.5822176664096365e-05, w=0.9999999984419423)))]"
1742663090827888314,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663090, nanosec=803407323), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.432261164926013, y=0.0014168529499352092, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.555344740389122e-05, w=0.9999999984569072)))]"
1742663090861289847,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663090, nanosec=853383019), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4322897196714162, y=0.0014280258719504512, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.55209934275461e-05, w=0.9999999984587097)))]"
1742663090927927485,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663090, nanosec=903475864), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4323275660005974, y=0.0014434898606840052, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.309133798562775e-05, w=0.9999999985906549)))]"
1742663090961218017,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663090, nanosec=943495251), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4323651779084539, y=0.0014595156210159934, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.082903218643468e-05, w=0.9999999987082048)))]"
1742663090994855348,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663090, nanosec=993453299), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.432393204763615, y=0.001471953608018927, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.195368663407449e-05, w=0.9999999986504072)))]"
1742663091061139113,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=44017463), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4324303235327027, y=0.0014890905923792572, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.948416663032008e-05, w=0.9999999987756586)))]"
1742663091127747343,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=93386061), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4324579681791467, y=0.001502356400570047, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.936042533193011e-05, w=0.9999999987817743)))]"
1742663091161181875,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=143809983), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4324854116772312, y=0.0015160334551745113, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.818345141700192e-05, w=0.9999999988391775)))]"
1742663091195264155,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=193364193), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.432530805414319, y=0.0015395088818168788, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.4229234260630154e-05, w=0.9999999990218874)))]"
1742663091261261620,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=243395612), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4325668359862342, y=0.0015588293153916979, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.415476059280362e-05, w=0.9999999990251786)))]"
1742663091327858609,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=293665792), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.432602574893441, y=0.0015786840479127696, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.2810578336573366e-05, w=0.9999999990836272)))]"
1742663091361311068,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=343421912), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4326380125548797, y=0.0015990716025888797, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.13981868542792e-05, w=0.999999999143095)))]"
1742663091427950817,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=393871593), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4326731427442294, y=0.0016199845184363079, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.0082608396755006e-05, w=0.9999999991966922)))]"
1742663091461218941,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=443491952), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4327079576732948, y=0.001641418158608902, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.863230420558199e-05, w=0.9999999992537726)))]"
1742663091527816022,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=493450407), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4327424496246732, y=0.001663367772462599, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.728400664739731e-05, w=0.9999999993049514)))]"
1742663091561232944,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=543460733), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4327851512795475, y=0.0016914436714242764, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.4569196836640575e-05, w=0.9999999994024853)))]"
1742663091595170833,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=593407077), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.432818973470944, y=0.0017144119160846208, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.4403839720961096e-05, w=0.999999999408188)))]"
1742663091661243558,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=643719720), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.432860816636297, y=0.0017437519321399147, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=3.1715704476476886e-05, w=0.9999999994970571)))]"
1742663091694513256,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=693411802), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4329104971965274, y=0.0017797056857965469, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.8822684898572284e-05, w=0.9999999995846264)))]"
1742663091761253284,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=743374091), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.432951446994172, y=0.001810280230508652, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.858593467968498e-05, w=0.9999999995914222)))]"
1742663091794502093,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=793431713), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4329919357449228, y=0.00184146273326432, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.7095104027334677e-05, w=0.9999999996329276)))]"
1742663091861241139,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=833387118), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4330319544356391, y=0.0018732462498418296, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.4350775560213933e-05, w=0.9999999997035198)))]"
1742663091894522152,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=883636260), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4330714968135694, y=0.0019056204529116498, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.4384444895745768e-05, w=0.9999999997026994)))]"
1742663091961167012,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=933418121), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4331105514337206, y=0.0019385813986009994, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.2827814464292613e-05, w=0.9999999997394454)))]"
1742663091994491006,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663091, nanosec=983389632), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4331491123629931, y=0.001972118580904801, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.134313710937582e-05, w=0.9999999997722353)))]"
1742663092061154607,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=34055222), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4331795593521837, y=0.001999403400888886, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.11567548879836e-05, w=0.9999999997761959)))]"
1742663092094764011,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=84311087), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4332095990063225, y=0.00202713603586194, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.9698551043059764e-05, w=0.9999999998059835)))]"
1742663092161352074,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=133439701), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.433231818316372, y=0.002048266822322459, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.9474719792679453e-05, w=0.9999999998103677)))]"
1742663092194557567,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=183473582), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4332610224663747, y=0.002076877960166998, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.6972544447508873e-05, w=0.9999999998559663)))]"
1742663092261247242,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=233440240), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4332969911361462, y=0.002113181439475615, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.4312619111622577e-05, w=0.9999999998975745)))]"
1742663092294566273,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=284144516), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4333182447385344, y=0.0021352833118258347, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.5261589670541445e-05, w=0.9999999998835419)))]"
1742663092361238115,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=333497465), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4333461397272533, y=0.002165172252790787, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.2642061150921131e-05, w=0.9999999999200891)))]"
1742663092394603647,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=383485364), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4333667230369687, y=0.00218789967045808, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.2465245387348873e-05, w=0.9999999999223088)))]"
1742663092461094523,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=433603339), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4333937119559197, y=0.002218609242085351, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=9.961011598282476e-06, w=0.9999999999503891)))]"
1742663092494435407,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=483409588), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.433420238106893, y=0.0022497194309851008, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=8.509289430311267e-06, w=0.999999999963796)))]"
1742663092561176397,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=533645267), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4334332681211297, y=0.002265470276082529, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=9.401576740092621e-06, w=0.9999999999558051)))]"
1742663092594456391,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=583464406), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4334588562209785, y=0.0022973564489349755, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=5.8663986568171425e-06, w=0.9999999999827927)))]"
1742663092661167010,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=633467435), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4334839667564088, y=0.002329620080179606, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=4.4466546065122804e-06, w=0.9999999999901137)))]"
1742663092694474264,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=683546242), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4335147509831565, y=0.002370412466640687, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.910459642039345e-06, w=0.9999999999981751)))]"
1742663092727769499,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=723600036), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4335328540551402, y=0.0023951609416861023, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=2.0808839775717206e-06, w=0.999999999997835)))]"
1742663092794507859,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=773492176), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4335505856092672, y=0.0024201769250330367, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=1.4709657158990222e-06, w=0.9999999999989181)))]"
1742663092827805390,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=824012561), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4335795124302062, y=0.0024623067925915584, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.9671488871151967e-06, w=0.9999999999980652)))]"
1742663092894603436,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=873579086), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4335964892061848, y=0.0024878410374825034, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.4594741677415405e-06, w=0.999999999998935)))]"
1742663092927925153,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=923426614), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.43362414528585, y=0.002530815767909905, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-4.858868882332312e-06, w=0.9999999999881957)))]"
1742663092994485067,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663092, nanosec=973480477), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4336511566909975, y=0.002574198629158827, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-6.366306404227712e-06, w=0.9999999999797351)))]"
1742663093027781006,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=23418190), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4336722481274695, y=0.002609221933306097, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-6.894118674994687e-06, w=0.9999999999762356)))]"
1742663093094509625,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=73729555), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4337030995890492, y=0.002662222087176429, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.0270156222832872e-05, w=0.999999999947262)))]"
1742663093127758915,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=123446192), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4337181290714327, y=0.002688948918193943, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-9.008298070923025e-06, w=0.9999999999594252)))]"
1742663093194605886,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=173456221), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4337522680278623, y=0.0027518252710950503, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.4150863431677384e-05, w=0.9999999998998765)))]"
1742663093227788694,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=223502898), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.433775983500598, y=0.002797094097643497, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.3955282343482984e-05, w=0.999999999902625)))]"
1742663093294471183,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=273440648), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.433794416070476, y=0.002833586839783592, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.4545204055569412e-05, w=0.9999999998942185)))]"
1742663093327819918,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=323563770), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4338167750659774, y=0.0028795407549377697, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.6858180067559086e-05, w=0.9999999998579009)))]"
1742663093394719798,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=373429816), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4338341144537017, y=0.002916565428975963, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.7483255905889902e-05, w=0.9999999998471679)))]"
1742663093427900754,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=423398900), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4338550972166875, y=0.002963163826549582, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-1.9764165042391896e-05, w=0.9999999998046889)))]"
1742663093494485279,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=473430725), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.433871331170886, y=0.003000686347736177, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-2.039732307848711e-05, w=0.9999999997919746)))]"
1742663093527865848,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=523399161), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.43389092691282, y=0.0030478847998231247, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-2.2653344083972504e-05, w=0.999999999743413)))]"
1742663093594639412,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=563394639), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4339098197159912, y=0.003095369004995896, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-2.4756891268265125e-05, w=0.9999999996935481)))]"
1742663093627767460,"[geometry_msgs.msg.TransformStamped(header=std_msgs.msg.Header(stamp=builtin_interfaces.msg.Time(sec=1742663093, nanosec=613517910), frame_id='odom'), child_frame_id='base_link', transform=geometry_msgs.msg.Transform(translation=geometry_msgs.msg.Vector3(x=1.4339280054135277, y=0.003143128498587139, z=0.0), rotation=geometry_msgs.msg.Quaternion(x=0.0, y=0.0, z=-2.531461416972991e-05, w=0.9999999996795852)))]"
